Date,compund,neg,neu,pos,Open,High,Low,Close,Volume
22-Feb-2017,-0.7973,0.098,0.823,0.08,276.0,277.25,272.5,275.87,1127800
23-Feb-2017,-0.9922,0.188,0.758,0.053,272.01,275.0,271.0,273.81,1005400
24-Feb-2017,-0.8885,0.148,0.743,0.109,276.0,276.0,272.6,273.87,317000
27-Feb-2017,-0.9266,0.129,0.769,0.103,272.01,275.0,272.01,273.44,451000
28-Feb-2017,-0.2946,0.111,0.758,0.131,271.25,274.98,270.6,272.58,1404300
01-Mar-2017,-0.9929,0.176,0.778,0.046,271.55,274.21,271.55,273.02,1600500
02-Mar-2017,-0.9904,0.188,0.753,0.059,277.0,283.0,275.62,281.44,1153000
03-Mar-2017,-0.9839,0.169,0.782,0.049,283.0,288.69,280.05,286.34,1397000
06-Mar-2017,-0.6553,0.083,0.85,0.068,287.0,288.5,282.99,285.15,897200
07-Mar-2017,-0.9859,0.168,0.754,0.078,283.01,286.9,281.3,285.2,1238900
08-Mar-2017,-0.9893,0.161,0.766,0.073,282.0,286.25,282.0,285.97,1026800
09-Mar-2017,-0.9675,0.157,0.737,0.106,282.0,293.0,282.0,288.14,2890800
10-Mar-2017,-0.9749,0.139,0.803,0.058,289.5,291.97,285.05,287.49,1390100
13-Mar-2017,0.6124,0.061,0.866,0.073,292.5,292.5,284.02,288.3,1214500
14-Mar-2017,-0.7779,0.078,0.858,0.064,286.0,290.0,285.0,287.18,1495100
15-Mar-2017,-0.9594,0.136,0.797,0.066,289.4,290.5,279.8,283.53,1228600
16-Mar-2017,-0.8442,0.096,0.828,0.077,281.5,284.9,273.6,283.86,2534700
17-Mar-2017,-0.9882,0.173,0.75,0.077,284.0,293.5,282.0,285.4,15580800
20-Mar-2017,-0.9698,0.139,0.789,0.072,289.7,289.7,281.9,286.84,226000
21-Mar-2017,-0.3818,0.116,0.772,0.112,286.45,286.51,282.5,283.03,518400
22-Mar-2017,-0.9818,0.125,0.825,0.05,285.0,285.0,281.51,282.21,6070300
24-Mar-2017,-0.9829,0.155,0.763,0.082,282.0,286.99,282.0,283.98,1336500
27-Mar-2017,-0.9857,0.13,0.812,0.058,286.99,287.5,283.0,284.49,234000
28-Mar-2017,-0.9862,0.154,0.758,0.088,284.0,284.5,282.25,283.01,887600
29-Mar-2017,-0.9413,0.102,0.829,0.069,285.0,285.0,277.0,278.31,679600
30-Mar-2017,-0.9118,0.114,0.802,0.084,279.0,279.99,272.06,273.51,721300
31-Mar-2017,-0.994,0.165,0.769,0.066,273.5,273.5,267.0,269.61,739400
03-Apr-2017,-0.9728,0.147,0.765,0.089,270.0,270.21,267.5,267.92,203900
04-Apr-2017,-0.9829,0.125,0.802,0.073,268.0,268.65,264.11,265.49,912200
05-Apr-2017,-0.9255,0.124,0.788,0.088,265.45,266.39,259.0,259.98,798900
06-Apr-2017,-0.9272,0.097,0.826,0.077,260.0,260.9,257.8,259.6,1066200
07-Apr-2017,-0.8871,0.131,0.783,0.087,260.4,268.85,260.01,267.25,930000
10-Apr-2017,-0.5482,0.157,0.698,0.145,266.0,271.01,266.0,269.97,910600
11-Apr-2017,-0.9895,0.184,0.731,0.086,268.8,276.51,267.99,276.03,603200
12-Apr-2017,-0.9871,0.157,0.757,0.086,276.02,279.98,274.0,275.68,207700
13-Apr-2017,-0.9102,0.091,0.849,0.059,276.0,276.0,269.01,269.95,254100
14-Apr-2017,-0.9779,0.15,0.764,0.086,268.55,272.0,265.0,268.72,177100
17-Apr-2017,-0.791,0.103,0.81,0.087,271.8,271.99,260.0,263.88,329000
18-Apr-2017,-0.9871,0.166,0.743,0.091,264.98,264.98,257.0,259.1,1743400
19-Apr-2017,-0.9839,0.152,0.764,0.085,254.0,261.0,252.11,260.26,2030400
20-Apr-2017,0.8591,0.135,0.694,0.17,260.3,273.27,257.01,268.92,3547000
21-Apr-2017,-0.9751,0.146,0.798,0.057,270.11,278.5,270.0,275.6,1727200
24-Apr-2017,-0.0221,0.068,0.86,0.071,276.0,278.0,271.5,273.14,403700
25-Apr-2017,-0.7779,0.148,0.722,0.13,272.2,274.0,264.3,270.41,1600300
26-Apr-2017,-0.9884,0.155,0.779,0.066,269.0,276.4,269.0,275.83,1246000
27-Apr-2017,-0.9979,0.239,0.698,0.063,272.01,275.49,270.0,271.36,577600
28-Apr-2017,-0.9886,0.142,0.813,0.045,271.5,278.0,271.5,275.59,1670600
02-May-2017,-0.9859,0.123,0.809,0.068,275.5,277.0,272.0,275.65,494400
03-May-2017,-0.9916,0.141,0.798,0.061,275.0,280.0,272.5,278.59,932700
04-May-2017,-0.9847,0.112,0.83,0.057,280.0,287.0,279.0,284.78,2044500
05-May-2017,-0.9858,0.141,0.791,0.067,288.8,294.75,285.0,291.0,1873400
08-May-2017,-0.9522,0.107,0.806,0.087,292.0,305.55,291.0,305.55,3574000
09-May-2017,-0.9931,0.176,0.757,0.067,309.0,312.5,301.5,302.24,2133000
10-May-2017,-0.9922,0.147,0.812,0.041,302.75,309.0,300.0,306.96,1382400
11-May-2017,-0.9716,0.121,0.82,0.059,307.86,310.0,305.06,308.57,1453300
12-May-2017,-0.9786,0.153,0.76,0.086,308.61,308.61,304.02,307.29,1372400
15-May-2017,-0.9565,0.106,0.856,0.038,307.5,314.0,306.5,307.97,2563600
16-May-2017,-0.9844,0.14,0.792,0.067,310.0,312.0,296.12,297.67,4227800
17-May-2017,-0.9801,0.2,0.705,0.095,300.6,302.0,290.15,295.0,3649000
18-May-2017,-0.9894,0.196,0.703,0.1,293.8,297.0,291.0,292.02,955400
19-May-2017,-0.9831,0.163,0.788,0.049,293.0,295.5,288.0,290.44,1053900
22-May-2017,-0.9517,0.153,0.74,0.106,290.44,300.0,289.99,299.03,2468400
23-May-2017,-0.9292,0.126,0.791,0.083,302.0,306.0,299.55,303.33,5119200
24-May-2017,-0.9649,0.136,0.791,0.073,304.5,309.8,303.1,306.84,2928500
25-May-2017,0.165,0.067,0.855,0.078,307.89,308.0,302.0,305.48,1808800
26-May-2017,-0.8735,0.102,0.827,0.071,305.51,307.0,296.0,299.22,2646200
29-May-2017,-0.9935,0.203,0.732,0.064,298.11,298.11,290.65,292.53,2237600
30-May-2017,-0.9913,0.191,0.77,0.039,292.0,297.5,279.97,284.58,2009000
31-May-2017,-0.9826,0.169,0.752,0.079,285.98,287.0,270.36,271.05,17106600
01-Jun-2017,-0.9925,0.142,0.822,0.036,271.0,274.62,257.5,260.2,8724800
02-Jun-2017,0.6808,0.071,0.838,0.092,258.0,262.0,248.5,256.02,4223300
05-Jun-2017,-0.9816,0.134,0.811,0.054,256.0,267.95,256.0,266.65,2633000
06-Jun-2017,-0.3818,0.123,0.753,0.124,268.0,272.0,263.5,270.68,2324500
07-Jun-2017,-0.8077,0.139,0.736,0.124,274.0,274.5,267.0,269.86,1575700
08-Jun-2017,-0.6469,0.116,0.784,0.1,269.98,271.03,260.02,261.81,1996300
09-Jun-2017,-0.9817,0.155,0.796,0.049,259.31,263.0,255.01,257.49,1532300
12-Jun-2017,-0.9887,0.186,0.738,0.075,259.0,259.0,244.62,249.06,1767200
13-Jun-2017,-0.9829,0.147,0.803,0.05,249.98,261.51,249.98,260.95,1303200
14-Jun-2017,-0.9503,0.101,0.874,0.025,261.5,269.0,261.5,265.84,1232800
15-Jun-2017,0.2168,0.073,0.86,0.067,263.0,271.0,263.0,267.07,961900
16-Jun-2017,0.7745,0.107,0.753,0.14,268.0,272.0,257.99,259.75,3220100
19-Jun-2017,0.9169,0.084,0.779,0.137,263.0,269.0,255.11,256.93,516700
20-Jun-2017,-0.8991,0.132,0.778,0.089,256.99,258.0,244.09,244.41,1733800
21-Jun-2017,-0.9712,0.131,0.797,0.073,241.55,249.0,235.0,246.4,1845100
22-Jun-2017,-0.9835,0.155,0.763,0.082,244.25,254.01,244.25,253.33,1552700
29-Jun-2017,-0.9941,0.222,0.75,0.028,251.25,265.99,250.0,265.99,2104400
30-Jun-2017,-0.9865,0.141,0.831,0.029,266.0,271.0,263.0,269.14,1278500
03-Jul-2017,-0.941,0.112,0.808,0.08,270.0,270.0,255.69,255.69,1354200
04-Jul-2017,-0.9794,0.135,0.792,0.073,255.01,259.0,250.01,254.42,634800
05-Jul-2017,-0.5023,0.074,0.865,0.061,252.71,259.9,241.7,246.94,2925200
06-Jul-2017,-0.9573,0.134,0.767,0.098,247.0,250.0,242.2,247.1,2119400
07-Jul-2017,-0.9738,0.152,0.763,0.085,245.0,251.5,245.0,250.37,723700
10-Jul-2017,-0.9835,0.154,0.775,0.07,241.01,257.0,241.01,254.5,668500
11-Jul-2017,0.8952,0.075,0.811,0.114,247.0,247.0,241.78,241.78,1539900
12-Jul-2017,-0.9887,0.167,0.784,0.049,236.01,247.0,233.0,245.97,1238500
13-Jul-2017,-0.8318,0.087,0.837,0.075,243.11,255.0,239.0,249.83,652400
14-Jul-2017,-0.991,0.183,0.744,0.073,248.55,255.0,245.02,253.04,794200
17-Jul-2017,-0.9419,0.148,0.744,0.108,253.5,253.5,246.5,251.3,827000
18-Jul-2017,-0.9877,0.166,0.762,0.072,251.02,256.0,249.5,253.57,1140000
19-Jul-2017,-0.9856,0.143,0.794,0.063,254.0,254.5,250.5,252.69,952600
20-Jul-2017,-0.9816,0.151,0.772,0.078,254.95,256.5,249.99,252.21,609900
21-Jul-2017,-0.9945,0.182,0.774,0.044,250.8,254.5,247.5,253.13,236200
24-Jul-2017,-0.9809,0.143,0.804,0.052,253.13,254.0,251.05,253.0,761600
25-Jul-2017,-0.9855,0.165,0.774,0.061,252.1,254.96,252.0,252.62,1808300
26-Jul-2017,-0.9868,0.148,0.774,0.078,253.5,253.6,246.0,251.15,325100
27-Jul-2017,-0.8343,0.099,0.811,0.09,251.99,252.0,249.2,250.36,1153300
28-Jul-2017,0.7845,0.064,0.836,0.099,245.1,249.5,237.85,248.69,2236300
31-Jul-2017,-0.3049,0.099,0.79,0.112,251.0,252.75,236.26,236.26,4985100
01-Aug-2017,-0.982,0.142,0.794,0.065,231.0,232.24,224.45,227.54,6377500
02-Aug-2017,-0.8767,0.106,0.825,0.07,232.51,235.9,231.5,234.24,2067600
03-Aug-2017,-0.9861,0.142,0.824,0.034,235.5,237.5,235.5,236.84,682400
04-Aug-2017,-0.9562,0.115,0.812,0.073,238.47,239.44,236.6,237.13,783800
07-Aug-2017,-0.9626,0.102,0.852,0.046,237.99,237.99,235.0,237.03,423300
08-Aug-2017,-0.97,0.14,0.768,0.092,236.51,237.74,235.0,235.28,701800
09-Aug-2017,-0.9831,0.158,0.766,0.076,235.0,235.01,231.5,231.84,1188700
10-Aug-2017,-0.9169,0.083,0.865,0.053,232.48,233.45,229.0,229.8,517400
11-Aug-2017,-0.9148,0.121,0.777,0.101,228.5,228.5,225.25,226.55,623000
15-Aug-2017,-0.9782,0.147,0.773,0.08,227.0,229.0,221.0,222.56,1249000
16-Aug-2017,-0.9957,0.184,0.764,0.052,223.88,226.0,220.57,224.37,303900
17-Aug-2017,-0.9633,0.123,0.807,0.07,223.97,223.97,216.0,217.23,364800
18-Aug-2017,-0.9947,0.186,0.747,0.066,217.25,218.88,212.0,215.48,2790800
21-Aug-2017,-0.997,0.198,0.75,0.053,214.9,216.94,213.06,214.16,1217700
22-Aug-2017,-0.9922,0.156,0.776,0.068,212.2,218.0,209.61,215.3,484000
23-Aug-2017,-0.9923,0.165,0.755,0.08,210.6,219.97,210.5,218.66,479600
24-Aug-2017,-0.991,0.135,0.825,0.039,219.99,222.26,213.0,215.77,373300
25-Aug-2017,-0.9919,0.179,0.75,0.071,217.9,219.79,214.0,218.11,159500
28-Aug-2017,-0.9878,0.154,0.784,0.062,207.21,207.21,207.21,207.21,606400
29-Aug-2017,-0.9792,0.122,0.815,0.063,196.85,196.85,196.85,196.85,158400
30-Aug-2017,-0.9915,0.174,0.748,0.079,187.01,187.01,187.01,187.01,51200
31-Aug-2017,-0.9905,0.196,0.717,0.087,177.66,177.66,177.66,177.66,217700
05-Sep-2017,-0.9971,0.233,0.703,0.063,168.78,168.78,168.78,168.78,228000
06-Sep-2017,-0.2719,0.112,0.763,0.125,162.0,164.5,160.35,160.35,5816600
07-Sep-2017,-0.89,0.099,0.83,0.071,157.1,158.0,152.34,152.94,8271200
08-Sep-2017,-0.9418,0.118,0.784,0.097,160.58,160.58,160.58,160.58,5300
11-Sep-2017,-0.8519,0.125,0.766,0.109,168.6,168.6,168.6,168.6,103000
12-Sep-2017,-0.9468,0.151,0.734,0.115,177.0,177.03,174.0,177.03,2689100
13-Sep-2017,-0.9842,0.126,0.805,0.07,183.0,185.85,182.0,184.85,1935400
14-Sep-2017,0.9726,0.086,0.777,0.137,185.9,189.0,182.02,188.49,2238100
15-Sep-2017,-0.9205,0.108,0.814,0.078,186.01,197.9,186.01,195.53,2375000
18-Sep-2017,-0.9439,0.141,0.75,0.109,196.49,196.99,190.0,192.79,400300
19-Sep-2017,-0.9888,0.144,0.789,0.067,192.6,193.85,189.02,192.16,262600
20-Sep-2017,-0.823,0.12,0.777,0.102,190.26,191.5,187.55,188.6,400500
21-Sep-2017,-0.8879,0.099,0.813,0.088,187.01,188.0,184.0,184.82,1437000
22-Sep-2017,-0.9777,0.131,0.802,0.066,183.01,185.99,182.22,185.03,371300
25-Sep-2017,-0.9732,0.127,0.805,0.068,185.09,186.4,183.21,185.66,692600
26-Sep-2017,-0.9715,0.1,0.84,0.059,185.8,186.0,180.0,180.88,1937800
27-Sep-2017,0.9394,0.082,0.795,0.124,179.07,181.79,179.07,180.69,608400
28-Sep-2017,-0.8014,0.088,0.833,0.079,180.0,181.9,173.26,179.47,244300
29-Sep-2017,-0.9844,0.127,0.819,0.054,180.0,183.3,179.01,180.76,349300
02-Oct-2017,-0.8156,0.144,0.732,0.124,180.76,180.76,175.35,176.11,384600
03-Oct-2017,-0.9703,0.126,0.78,0.094,176.1,176.11,170.35,171.11,882600
04-Oct-2017,-0.6827,0.101,0.794,0.105,171.99,172.95,167.5,169.67,812900
05-Oct-2017,-0.9789,0.136,0.801,0.063,170.05,172.0,168.0,170.19,665900
06-Oct-2017,-0.9834,0.153,0.777,0.07,171.75,174.99,170.05,173.51,554000
09-Oct-2017,-0.984,0.148,0.772,0.08,173.0,182.14,172.9,174.87,1066600
10-Oct-2017,-0.3609,0.067,0.876,0.058,175.58,175.58,172.51,174.9,349300
11-Oct-2017,-0.9918,0.144,0.797,0.059,173.26,174.39,166.16,167.83,989600
12-Oct-2017,-0.9958,0.159,0.811,0.03,168.0,171.97,164.0,168.17,467600
13-Oct-2017,0.7608,0.09,0.801,0.11,166.01,169.5,164.5,167.86,332500
16-Oct-2017,-0.9707,0.139,0.78,0.081,169.99,170.99,168.0,170.03,974100
17-Oct-2017,-0.9907,0.17,0.777,0.053,171.0,171.6,167.51,168.62,413900
18-Oct-2017,-0.9872,0.128,0.811,0.061,168.7,169.0,165.12,167.51,470600
19-Oct-2017,-0.9509,0.122,0.796,0.082,168.0,171.0,167.0,170.32,1098600
20-Oct-2017,-0.9911,0.186,0.729,0.085,168.06,173.8,168.06,172.92,1991700
23-Oct-2017,-0.8793,0.096,0.827,0.077,170.2,174.1,170.2,172.67,1594100
24-Oct-2017,-0.9928,0.145,0.819,0.036,172.95,172.97,170.25,171.01,333200
25-Oct-2017,-0.9723,0.137,0.773,0.09,171.0,172.0,169.65,171.0,903600
26-Oct-2017,-0.9839,0.131,0.801,0.068,169.75,171.3,169.75,170.61,1024700
27-Oct-2017,-0.9868,0.17,0.739,0.092,170.5,170.9,167.5,168.76,2790400
30-Oct-2017,0.8263,0.108,0.762,0.13,167.0,167.03,164.0,165.17,3039100
31-Oct-2017,-0.9862,0.14,0.791,0.069,162.0,164.0,160.02,160.49,1953000
01-Nov-2017,-0.9762,0.142,0.763,0.095,161.0,165.5,160.16,164.04,1049400
02-Nov-2017,-0.9047,0.11,0.795,0.095,164.0,167.0,163.75,164.67,723800
03-Nov-2017,-0.9891,0.158,0.79,0.053,162.3,169.0,162.3,167.51,1190400
06-Nov-2017,0.0015,0.116,0.76,0.124,169.01,169.01,164.1,164.6,1295700
07-Nov-2017,-0.8602,0.13,0.761,0.11,164.99,166.5,163.13,165.81,163000
08-Nov-2017,0.4939,0.085,0.829,0.086,166.75,167.0,164.9,165.86,156500
09-Nov-2017,-0.9715,0.105,0.839,0.056,168.0,171.9,165.2,170.28,1039000
10-Nov-2017,-0.9729,0.12,0.805,0.075,168.06,170.0,167.76,167.98,124600
13-Nov-2017,-0.9218,0.116,0.812,0.072,167.75,169.49,165.51,168.07,211600
14-Nov-2017,-0.9807,0.136,0.787,0.078,169.4,170.49,166.6,169.87,218200
15-Nov-2017,0.1877,0.105,0.778,0.117,168.99,169.98,165.0,165.93,1143800
16-Nov-2017,-0.9815,0.149,0.768,0.083,166.98,169.0,165.99,168.24,176000
17-Nov-2017,-0.9946,0.194,0.742,0.064,168.0,168.15,166.7,167.95,177700
20-Nov-2017,-0.978,0.151,0.775,0.074,167.95,168.0,166.05,166.8,131400
21-Nov-2017,-0.9587,0.126,0.792,0.082,165.02,168.0,165.02,167.72,860400
22-Nov-2017,0.4588,0.099,0.786,0.115,167.8,167.99,165.03,166.01,572200
23-Nov-2017,-0.9581,0.106,0.845,0.048,166.01,166.01,165.25,165.53,726200
24-Nov-2017,-0.9919,0.156,0.805,0.04,163.64,166.49,163.6,164.76,172000
27-Nov-2017,-0.6681,0.111,0.787,0.102,164.0,165.48,162.2,163.22,632600
28-Nov-2017,-0.9814,0.186,0.722,0.092,163.9,164.23,161.0,162.23,390000
29-Nov-2017,-0.8601,0.12,0.776,0.104,161.91,162.6,160.25,160.93,2626600
30-Nov-2017,-0.987,0.151,0.781,0.068,162.48,168.0,160.51,163.0,6813900
04-Dec-2017,-0.6948,0.117,0.778,0.104,162.0,163.0,160.4,161.65,969700
05-Dec-2017,-0.9397,0.128,0.782,0.09,161.65,161.97,159.25,159.58,1080600
06-Dec-2017,-0.986,0.141,0.789,0.07,160.0,160.99,158.25,158.65,290000
07-Dec-2017,-0.9761,0.128,0.811,0.061,159.0,159.0,152.0,152.41,1381200
08-Dec-2017,-0.9878,0.148,0.802,0.05,148.25,157.99,148.25,155.92,2389300
11-Dec-2017,-0.9807,0.164,0.735,0.102,155.0,158.9,153.5,154.32,1426800
12-Dec-2017,-0.9942,0.188,0.731,0.081,151.01,161.9,148.32,156.81,6290600
13-Dec-2017,-0.9454,0.107,0.825,0.068,156.5,157.0,154.25,156.22,2960200
14-Dec-2017,-0.327,0.093,0.811,0.097,154.35,155.98,154.0,155.07,327000
15-Dec-2017,0.3927,0.119,0.76,0.121,156.35,160.5,155.0,158.63,4117600
18-Dec-2017,-0.9877,0.183,0.759,0.059,159.95,159.98,157.0,157.6,808100
19-Dec-2017,-0.9591,0.115,0.83,0.055,159.9,160.0,156.99,159.12,829400
20-Dec-2017,-0.9837,0.151,0.795,0.055,161.0,167.07,159.25,167.01,1919600
21-Dec-2017,-0.9874,0.15,0.794,0.056,167.25,172.92,166.0,169.15,3823900
22-Dec-2017,-0.968,0.12,0.803,0.077,172.0,172.0,168.98,170.07,1280900
26-Dec-2017,-0.9854,0.144,0.793,0.064,169.99,171.8,168.02,170.94,268600
27-Dec-2017,-0.9871,0.116,0.845,0.038,171.0,173.12,169.51,170.89,1533600
28-Dec-2017,-0.9909,0.159,0.799,0.042,170.5,172.28,169.08,169.73,987700
29-Dec-2017,-0.4086,0.107,0.788,0.105,167.68,170.5,166.8,167.09,1029400
01-Jan-2018,-0.9812,0.172,0.7,0.128,168.99,174.45,166.0,173.97,887100
02-Jan-2018,-0.9947,0.174,0.767,0.06,173.95,180.0,173.5,179.67,2615800
03-Jan-2018,-0.9905,0.138,0.812,0.05,178.6,182.0,176.55,178.06,1208500
04-Jan-2018,-0.9926,0.18,0.758,0.062,177.9,182.8,177.0,181.79,1743700
05-Jan-2018,-0.9627,0.124,0.793,0.083,181.5,187.5,181.0,185.87,2919700
08-Jan-2018,-0.937,0.135,0.76,0.105,186.82,193.1,185.0,192.08,2389200
09-Jan-2018,-0.9967,0.183,0.77,0.048,192.15,192.5,184.01,187.48,1685500
10-Jan-2018,-0.9971,0.204,0.729,0.067,186.9,193.45,186.9,192.09,1833400
11-Jan-2018,-0.9854,0.154,0.773,0.073,192.0,198.0,190.15,193.41,2117400
12-Jan-2018,-0.9986,0.228,0.732,0.04,192.0,195.25,190.75,194.82,1679900
15-Jan-2018,-0.9953,0.205,0.733,0.062,193.35,194.3,189.0,190.47,1246600
16-Jan-2018,-0.0088,0.104,0.785,0.111,190.0,198.39,190.0,197.9,617000
17-Jan-2018,-0.996,0.185,0.747,0.068,195.0,203.0,195.0,200.74,1430700
18-Jan-2018,-0.9983,0.238,0.711,0.051,202.01,205.0,199.99,203.51,2690700
19-Jan-2018,-0.9954,0.162,0.766,0.072,204.5,209.0,200.56,207.09,1001500
22-Jan-2018,-0.9947,0.197,0.762,0.04,206.85,210.4,204.0,208.88,1780700
23-Jan-2018,-0.9971,0.182,0.784,0.034,208.5,208.89,198.99,206.27,3605300
24-Jan-2018,-0.9945,0.19,0.754,0.056,205.0,213.2,205.0,210.75,1984200
25-Jan-2018,-0.9976,0.252,0.716,0.032,210.1,211.0,208.0,208.68,569600
26-Jan-2018,-0.9908,0.161,0.784,0.056,208.1,208.1,200.1,201.9,1368400
29-Jan-2018,-0.9972,0.211,0.738,0.051,206.0,209.0,201.0,203.53,1239200
30-Jan-2018,-0.9907,0.149,0.801,0.05,204.2,205.48,194.2,195.55,3056400
31-Jan-2018,-0.9981,0.212,0.759,0.029,194.89,197.45,191.5,194.02,2641700
01-Feb-2018,-0.9984,0.261,0.646,0.093,195.0,201.0,194.0,198.45,1634300
02-Feb-2018,-0.997,0.198,0.765,0.037,198.0,201.89,196.1,197.48,1017200
06-Feb-2018,-0.998,0.213,0.729,0.058,195.55,196.85,193.0,194.95,707000
07-Feb-2018,-0.988,0.162,0.743,0.095,195.5,197.0,194.5,195.11,1051800
08-Feb-2018,-0.9907,0.144,0.799,0.057,193.06,195.99,191.0,193.29,344400
09-Feb-2018,-0.9919,0.155,0.772,0.073,190.87,196.0,190.11,195.22,750300
12-Feb-2018,-0.9954,0.194,0.745,0.06,195.5,195.92,191.0,191.51,820200
13-Feb-2018,0.7804,0.086,0.802,0.113,191.51,199.9,189.0,197.82,1667100
14-Feb-2018,-0.9735,0.155,0.738,0.107,197.2,206.0,195.5,204.37,1344000
15-Feb-2018,-0.9951,0.16,0.768,0.072,203.47,205.0,198.52,204.7,552000
16-Feb-2018,-0.9642,0.102,0.853,0.046,203.0,214.93,203.0,211.7,1355300
19-Feb-2018,-0.9891,0.166,0.75,0.085,213.0,216.0,211.01,212.29,920100
20-Feb-2018,-0.9988,0.249,0.704,0.047,211.51,211.61,203.01,207.72,784100
21-Feb-2018,-0.9726,0.135,0.781,0.084,209.6,211.49,200.5,204.09,1011700
22-Feb-2018,-0.9358,0.104,0.835,0.061,202.11,212.5,200.0,210.65,1432200
23-Feb-2018,0.8752,0.112,0.752,0.136,215.0,216.0,207.1,210.53,969000
26-Feb-2018,-0.9801,0.138,0.81,0.052,212.84,213.51,206.2,207.71,429600
27-Feb-2018,-0.9876,0.165,0.776,0.059,203.53,211.0,203.0,209.7,506100
28-Feb-2018,-0.9509,0.119,0.79,0.09,208.9,215.0,206.03,208.35,1410000
01-Mar-2018,-0.644,0.125,0.753,0.121,208.0,209.9,206.1,208.14,608300
02-Mar-2018,-0.9531,0.093,0.857,0.05,208.0,211.0,206.02,210.09,584800
05-Mar-2018,-0.0644,0.085,0.825,0.09,210.0,214.88,208.05,212.86,423400
06-Mar-2018,-0.6936,0.098,0.83,0.072,212.0,214.0,208.52,209.48,431600
07-Mar-2018,-0.9799,0.129,0.806,0.065,208.8,210.25,206.25,206.67,1772500
08-Mar-2018,-0.9786,0.133,0.792,0.075,205.06,207.5,202.5,203.47,700600
09-Mar-2018,-0.9585,0.106,0.817,0.077,202.07,205.22,201.1,204.66,110600
12-Mar-2018,0.7768,0.087,0.811,0.102,204.0,207.88,204.0,205.64,357700
13-Mar-2018,-0.978,0.137,0.787,0.077,205.5,206.49,203.1,205.52,621600
14-Mar-2018,-0.9962,0.173,0.789,0.038,205.4,205.4,199.5,200.08,2374500
15-Mar-2018,-0.983,0.154,0.755,0.091,200.08,203.5,198.11,202.35,528200
16-Mar-2018,-0.9904,0.135,0.822,0.043,200.02,205.0,200.02,201.78,1043800
19-Mar-2018,-0.714,0.098,0.82,0.082,200.55,202.0,198.25,199.03,657100
20-Mar-2018,-0.9885,0.132,0.833,0.035,197.6,208.0,197.6,204.92,1082500
21-Mar-2018,-0.981,0.152,0.761,0.087,205.25,212.9,205.25,211.89,995500
22-Mar-2018,0.8995,0.077,0.81,0.113,211.89,214.99,211.89,214.71,657400
26-Mar-2018,0.9185,0.086,0.787,0.127,211.0,216.5,210.31,213.1,976200
27-Mar-2018,-0.9904,0.184,0.718,0.098,211.0,213.89,210.5,210.9,150600
28-Mar-2018,-0.9726,0.121,0.798,0.08,209.56,211.5,208.0,208.88,1093100
29-Mar-2018,-0.6986,0.097,0.818,0.085,208.88,210.0,207.1,208.12,1269600
30-Mar-2018,0.9246,0.071,0.83,0.099,209.4,213.85,207.9,212.15,1077500
02-Apr-2018,-0.7274,0.123,0.766,0.111,210.4,210.4,206.0,208.97,1019200
03-Apr-2018,-0.993,0.174,0.746,0.079,207.5,209.9,207.4,207.82,957500
04-Apr-2018,-0.977,0.161,0.744,0.095,207.5,211.0,206.31,209.57,1125300
05-Apr-2018,0.9828,0.095,0.728,0.177,210.0,220.04,209.0,218.79,1950700
06-Apr-2018,-0.9947,0.142,0.831,0.027,221.0,229.72,215.0,218.99,4621400
09-Apr-2018,-0.9617,0.141,0.771,0.088,218.0,219.89,217.0,217.78,212800
10-Apr-2018,-0.9874,0.159,0.763,0.077,215.05,217.99,214.0,216.03,556100
11-Apr-2018,-0.9837,0.112,0.835,0.052,217.0,218.4,214.26,215.63,324700
12-Apr-2018,-0.9894,0.143,0.794,0.063,215.01,215.01,210.0,210.71,540900
13-Apr-2018,-0.981,0.139,0.792,0.069,209.6,210.9,208.75,209.17,851700
16-Apr-2018,-0.9877,0.145,0.825,0.03,207.05,210.5,207.05,209.05,266900
17-Apr-2018,-0.9968,0.239,0.687,0.074,208.99,208.99,203.56,205.87,2731400
18-Apr-2018,-0.9882,0.187,0.721,0.091,206.0,206.0,198.5,199.29,1696600
19-Apr-2018,-0.9961,0.182,0.768,0.05,198.01,202.7,195.06,199.54,1278300
20-Apr-2018,-0.9229,0.147,0.728,0.126,200.0,202.7,195.6,197.44,532600
23-Apr-2018,-0.9917,0.195,0.713,0.092,198.0,198.98,196.5,198.37,1088000
24-Apr-2018,-0.872,0.132,0.78,0.089,198.05,201.75,197.57,200.78,967700
25-Apr-2018,-0.9915,0.18,0.752,0.068,200.79,200.79,198.51,199.17,186800
26-Apr-2018,-0.9934,0.161,0.797,0.041,199.99,200.0,193.99,195.97,1507700
27-Apr-2018,-0.9838,0.163,0.73,0.107,197.0,198.48,195.0,196.5,1792500
30-Apr-2018,-0.9844,0.125,0.817,0.058,197.22,199.5,192.5,194.7,1038700
02-May-2018,-0.9225,0.107,0.805,0.088,196.0,196.0,190.12,191.07,1244600
03-May-2018,-0.9874,0.117,0.826,0.057,191.25,194.4,183.5,184.98,1477300
04-May-2018,-0.8272,0.133,0.758,0.109,183.1,185.0,180.07,181.75,895900
07-May-2018,-0.9856,0.145,0.788,0.066,180.0,181.0,177.0,178.01,714500
08-May-2018,-0.9958,0.138,0.802,0.06,177.05,178.3,175.0,176.52,1388000
09-May-2018,-0.9591,0.106,0.809,0.085,177.1,177.98,173.0,176.06,1882200
